Chechnya '95;1995;Kotsoft;Arcade Game - Shoot-em-up;be217ddc8efb5ed9357ec3db0513ce23;http://www.worldofspectrum.org/infoseekid.cgi?id=0025209;25209;KEEP;0;chech95.tzx;/pub/sinclair/games/c/Chechnya95.tzx.zip;;48K;tzx;34016;;0;0;0;;;;be217ddc8efb5ed9357ec3db0513ce23;b7ece201;277e3130b4a94cd736534cdfd753291bafe803fc;
Kotsoft Childhood;2009;Kotsoft;Compilation;be217ddc8efb5ed9357ec3db0513ce23;http://www.worldofspectrum.org/infoseekid.cgi?id=0025221;25221;SPLIT ENTRY;0;chech95.tzx;/pub/sinclair/compilations/KotsoftChildhood.tzx.zip;;48K;tzx;34016;;0;0;0;;;;be217ddc8efb5ed9357ec3db0513ce23;b7ece201;277e3130b4a94cd736534cdfd753291bafe803fc;
Trastuctor;1987;Beto;Utility - Copy-Backup;bfd400b4749f6b67683aa195ff5130f2;http://www.worldofspectrum.org/infoseekid.cgi?id=0008903;8903;KEEP;0;Trastuctor.tap;/pub/sinclair/utils/Trastuctor.tap.zip;;48K;tap;4106;;0;0;0;;;;bfd400b4749f6b67683aa195ff5130f2;88716620;826412e5a2748543ed5e1c778f950b04dde92f52;
Trastuctor;1987;Beto;Utility - Copy-Backup;bfd400b4749f6b67683aa195ff5130f2;http://www.worldofspectrum.org/infoseekid.cgi?id=0008903;8903;REMOVE FILE;0;TRASTUCT.TAP;/pub/sinclair/utils/Trastuctor_2.tap.zip;;48K;tap;4106;;0;0;0;;;;bfd400b4749f6b67683aa195ff5130f2;88716620;826412e5a2748543ed5e1c778f950b04dde92f52;
Codigo Secreto Lucybel - Evilution;2007;Josep Coletas Caubet;Adventure Game - Text-Only;c12527802ed526ca70fc4aea3fa6cfde;http://www.worldofspectrum.org/infoseekid.cgi?id=0017378;17378;REMOVE FILE;0;2Evilution.tzx;/pub/sinclair/games/c/CodigoSecretoLucybel-Evilution.tzx.zip;;48K;tzx;44634;;0;0;0;;;;c12527802ed526ca70fc4aea3fa6cfde;2f656be5;42bfb35768fa6044cdabd5d9b9e394b85aa0552b;
Codigo Secreto Lucybel - TRILOGY;2007;Josep Coletas Caubet;Compilation;c12527802ed526ca70fc4aea3fa6cfde;http://www.worldofspectrum.org/infoseekid.cgi?id=0017380;17380;KEEP;0;Codigo Secreto Lucybel - Trilogy - 2 - Evilution.tzx;/pub/sinclair/compilations/CodigoSecretoLucybel-TRILOGY.tzx.zip;Sinclair ZX Spectrum\Games\[TZX]\Codigo Secreto Lucybel - Evilution (2007)(Coletas Caubet, Josep)(es).zip;48K;tzx;44634; - Evilution;0;0;0;es;;;c12527802ed526ca70fc4aea3fa6cfde;2f656be5;42bfb35768fa6044cdabd5d9b9e394b85aa0552b;
Special Operations;1984;MC Lothlorien;Game - Tactical Combat;c1692474d45126b374a7b11008618c52;http://www.worldofspectrum.org/infoseekid.cgi?id=0004701;4701;KEEP;1;Operaciones Especiales (Zafi Chip).tap;/pub/sinclair/games/s/SpecialOperations(OperacionesEspeciales)(ZafiChip).tap.zip;Sinclair ZX Spectrum\Games\[TAP]\Operaciones Especiales (1984)(Zafiro Software Division)(es)[aka Special Operations].zip;48K;tap;46318;;0;0;0;es;;[re-release];c1692474d45126b374a7b11008618c52;5c086904;e2d3f44183f40026adae94127e66bcad6759e1da;
Special Operations;1984;MC Lothlorien;Game - Tactical Combat;c1692474d45126b374a7b11008618c52;http://www.worldofspectrum.org/infoseekid.cgi?id=0004701;4701;REMOVE FILE;2;OE.TAP;/pub/sinclair/games/s/SpecialOperations(OperacionesEspeciales)(ZafiroSoftwareDivision).tap.zip;;48K;tap;46318;;0;0;0;;;[re-release];c1692474d45126b374a7b11008618c52;5c086904;e2d3f44183f40026adae94127e66bcad6759e1da;
Hero-Quest;1994;Karry Soft;Adventure Game - RPG;c36f66a628e3d83a017fa046be39c26e;http://www.worldofspectrum.org/infoseekid.cgi?id=0002307;2307;KEEP;0;Hero-Quest.tap;/pub/sinclair/games/h/Hero-Quest.tap.zip;Sinclair ZX Spectrum\Games\[TAP]\Hero-Quest (1994)(Karry Soft)(es)[128K].zip;128K;tap;45917;;0;0;0;es;;;c36f66a628e3d83a017fa046be39c26e;34abf1e;5c78d9f1478c24e6e700236e59d3e5f32d58cdda;
Hero-Quest;1994;Karry Soft;Adventure Game - RPG;c36f66a628e3d83a017fa046be39c26e;http://www.worldofspectrum.org/infoseekid.cgi?id=0002307;2307;REMOVE FILE;0;MSK_HQ.TAP;/pub/sinclair/games/h/Hero-Quest_2.tap.zip;;128K;tap;45917;;0;0;0;;;;c36f66a628e3d83a017fa046be39c26e;34abf1e;5c78d9f1478c24e6e700236e59d3e5f32d58cdda;
Kotsoft Childhood;2009;Kotsoft;Compilation;c56407e0d04033555aa9398140c24a65;http://www.worldofspectrum.org/infoseekid.cgi?id=0025221;25221;SPLIT ENTRY;0;star.tzx;/pub/sinclair/compilations/KotsoftChildhood.tzx.zip;;48K;tzx;814;;0;0;0;;;;c56407e0d04033555aa9398140c24a65;ab76e1be;742e6c4e8eadc941892c4377c02043bcaf32e9e5;
Star;1993;Kotsoft;Arcade Game - Shoot-em-up;c56407e0d04033555aa9398140c24a65;http://www.worldofspectrum.org/infoseekid.cgi?id=0025216;25216;KEEP;0;star.tzx;/pub/sinclair/games/s/Star.tzx.zip;;48K;tzx;814;;0;0;0;;;;c56407e0d04033555aa9398140c24a65;ab76e1be;742e6c4e8eadc941892c4377c02043bcaf32e9e5;
Kyd Cadet;2010;Paul Jenkinson;Arcade Game - Maze;c61c5949b3f6fabb25be53b42d8f7254;http://www.worldofspectrum.org/infoseekid.cgi?id=0024706;24706;KEEP;0;KYD12.tzx;/pub/sinclair/games/k/KydCadetV1.2.tzx.zip;;48K;tzx;36363;;0;0;0;;;;c61c5949b3f6fabb25be53b42d8f7254;25adc12;727a6ae8a1726cb2b76a205bb1be4db169df2948;
Kyd Cadet;2010;Paul Jenkinson;Arcade Game - Maze;c61c5949b3f6fabb25be53b42d8f7254;http://www.worldofspectrum.org/infoseekid.cgi?id=0024706;24706;REMOVE FILE;0;Kyd Cadet v1.0.tzx;/pub/sinclair/games/k/KydCadetV1.0.tzx.zip;;48K;tzx;36363;;0;0;0;;;;c61c5949b3f6fabb25be53b42d8f7254;25adc12;727a6ae8a1726cb2b76a205bb1be4db169df2948;
Avtoralli;1995;Kotsoft;Arcade Game - Maze;c92d899a8da81ff8b30713f11459668b;http://www.worldofspectrum.org/infoseekid.cgi?id=0025206;25206;KEEP;0;avroralli.tzx;/pub/sinclair/games/a/Avtoralli.tzx.zip;;48K;tzx;4430;;0;0;0;;;;c92d899a8da81ff8b30713f11459668b;584f442a;c2d05d8fc51ae84f0b5c7cde7f6961f6194848f8;
Kotsoft Childhood;2009;Kotsoft;Compilation;c92d899a8da81ff8b30713f11459668b;http://www.worldofspectrum.org/infoseekid.cgi?id=0025221;25221;SPLIT ENTRY;0;avroralli.tzx;/pub/sinclair/compilations/KotsoftChildhood.tzx.zip;;48K;tzx;4430;;0;0;0;;;;c92d899a8da81ff8b30713f11459668b;584f442a;c2d05d8fc51ae84f0b5c7cde7f6961f6194848f8;
Soccer Double;1991;E&J;Compilation;c9a4394051a2087f386844a553c5808e;http://www.worldofspectrum.org/infoseekid.cgi?id=0014649;14649;REMOVE FILE;1;Soccer Double (Challenge).tzx;/pub/sinclair/compilations/SoccerDouble(ChallengeSoftware).tzx.zip;;48K;tzx;72572;;0;0;0;;;;c9a4394051a2087f386844a553c5808e;40bd0da0;501ac9416eb4059b1842aaf38ca83e694560ffad;
Soccer Double;1991;E&J;Compilation;c9a4394051a2087f386844a553c5808e;http://www.worldofspectrum.org/infoseekid.cgi?id=0014649;14649;KEEP;0;Soccer Double.tzx;/pub/sinclair/compilations/SoccerDouble.tzx.zip;;48K;tzx;72572;;0;0;0;;;;c9a4394051a2087f386844a553c5808e;40bd0da0;501ac9416eb4059b1842aaf38ca83e694560ffad;
Dynamix;1989;Virgin Mastertronic;Arcade Game - Action;ca74e7138501b6fbbfa2bee12d5fd919;http://www.worldofspectrum.org/infoseekid.cgi?id=0001557;1557;KEEP;1;Dynamix (Dro Soft).tzx;/pub/sinclair/games/d/Dynamix(DroSoft).tzx.zip;;48K;tzx;49403;;0;0;0;;;[re-release];ca74e7138501b6fbbfa2bee12d5fd919;1897d222;84b07808a5fd9bebcb6ca6d37f1ff3b4b928bf07;
Dynamix;1989;Virgin Mastertronic;Arcade Game - Action;ca74e7138501b6fbbfa2bee12d5fd919;http://www.worldofspectrum.org/infoseekid.cgi?id=0001557;1557;REMOVE FILE;0;DYNAMIX.TZX;/pub/sinclair/games/d/Dynamix.tzx.zip;Sinclair ZX Spectrum\Games\[TZX]\Dynamix (1989)(Virgin Mastertronic).zip;48K;tzx;49403;;0;0;0;;;;ca74e7138501b6fbbfa2bee12d5fd919;1897d222;84b07808a5fd9bebcb6ca6d37f1ff3b4b928bf07;
Codigo Secreto Lucybel - Apocalypse;2007;Josep Coletas Caubet;Adventure Game - Text-Only;cb762d74e47b79c27d5cac0a00d144d9;http://www.worldofspectrum.org/infoseekid.cgi?id=0017379;17379;REMOVE FILE;0;3Apocalypse.tzx;/pub/sinclair/games/c/CodigoSecretoLucybel-Apocalypse.tzx.zip;;48K;tzx;45281;;0;0;0;;;;cb762d74e47b79c27d5cac0a00d144d9;13e1b85;0566d0352d95babb1ca38d3c18c880d60dc42a10;
Codigo Secreto Lucybel - TRILOGY;2007;Josep Coletas Caubet;Compilation;cb762d74e47b79c27d5cac0a00d144d9;http://www.worldofspectrum.org/infoseekid.cgi?id=0017380;17380;KEEP;0;Codigo Secreto Lucybel - Trilogy - 3 - Apocalypse.tzx;/pub/sinclair/compilations/CodigoSecretoLucybel-TRILOGY.tzx.zip;Sinclair ZX Spectrum\Games\[TZX]\Codigo Secreto Lucybel - Apocalypse (2007)(Coletas Caubet, Josep)(es).zip;48K;tzx;45281; - Apocalypse;0;0;0;es;;;cb762d74e47b79c27d5cac0a00d144d9;13e1b85;0566d0352d95babb1ca38d3c18c880d60dc42a10;
25 Jatekgyaros;2005;Jatekgyaros;Compilation;cbf99933c764edef6a368b466071a7c5;http://www.worldofspectrum.org/infoseekid.cgi?id=0017102;17102;SPLIT ENTRY;0;128KBOLY.Z80;/pub/sinclair/compilations/25Jatekgyaros.z80.zip;;128K;z80;31614;;0;0;0;;;;cbf99933c764edef6a368b466071a7c5;44f09535;edc50208b28239803c64b90a90c7ccb2456e222c;
30+1 Kazetta;2002;Laszlo Nyitrai;Compilation;cbf99933c764edef6a368b466071a7c5;http://www.worldofspectrum.org/infoseekid.cgi?id=0016661;16661;SPLIT ENTRY;0;128KBOLY.Z80;/pub/sinclair/compilations/30+1Kazetta.z80.zip;;128K;z80;31614;;0;0;0;;;;cbf99933c764edef6a368b466071a7c5;44f09535;edc50208b28239803c64b90a90c7ccb2456e222c;
30+1 Programs;2003;Laszlo Nyitrai;Compilation;cbf99933c764edef6a368b466071a7c5;http://www.worldofspectrum.org/infoseekid.cgi?id=0014605;14605;SPLIT ENTRY;0;128KBOLY.Z80;/pub/sinclair/compilations/30+1Programs.z80.zip;;128K;z80;31614;;0;0;0;;;;cbf99933c764edef6a368b466071a7c5;44f09535;edc50208b28239803c64b90a90c7ccb2456e222c;
Font;1987;ZX Computing;Utility - Fonts-UDGs;ce36fdf394ff7e75761ec9e9fbf8a49c;http://www.worldofspectrum.org/infoseekid.cgi?id=0025782;25782;MERGE WITH  COMPILATION  ENTRY;0;CUTS8703.TAP;/pub/sinclair/utils/Font(2).tap.zip;;48K;tap;4442;;0;0;0;;;;ce36fdf394ff7e75761ec9e9fbf8a49c;1b936f8e;cd8d6aafb9e452f41d55086302aa51c2989d5d0a;
M-C Break;1987;ZX Computing;Programming - Assembler-Mcode;ce36fdf394ff7e75761ec9e9fbf8a49c;http://www.worldofspectrum.org/infoseekid.cgi?id=0025827;25827;MERGE WITH  COMPILATION  ENTRY;0;CUTS8703.TAP;/pub/sinclair/utils/M-CBreak.tap.zip;;48K;tap;4442;;0;0;0;;;;ce36fdf394ff7e75761ec9e9fbf8a49c;1b936f8e;cd8d6aafb9e452f41d55086302aa51c2989d5d0a;
Mirror;1987;ZX Computing;Utility - Visual-Screen;ce36fdf394ff7e75761ec9e9fbf8a49c;http://www.worldofspectrum.org/infoseekid.cgi?id=0025851;25851;MERGE WITH  COMPILATION  ENTRY;0;CUTS8703.TAP;/pub/sinclair/utils/Mirror.tap.zip;;48K;tap;4442;;0;0;0;;;;ce36fdf394ff7e75761ec9e9fbf8a49c;1b936f8e;cd8d6aafb9e452f41d55086302aa51c2989d5d0a;
Perspective;1987;ZX Computing;Utility - Fonts-UDGs;ce36fdf394ff7e75761ec9e9fbf8a49c;http://www.worldofspectrum.org/infoseekid.cgi?id=0025878;25878;MERGE WITH  COMPILATION  ENTRY;0;CUTS8703.TAP;/pub/sinclair/utils/Perspective.tap.zip;;48K;tap;4442;;0;0;0;;;;ce36fdf394ff7e75761ec9e9fbf8a49c;1b936f8e;cd8d6aafb9e452f41d55086302aa51c2989d5d0a;
Reflections;1987;ZX Computing;Utility - Fonts-UDGs;ce36fdf394ff7e75761ec9e9fbf8a49c;http://www.worldofspectrum.org/infoseekid.cgi?id=0025914;25914;MERGE WITH  COMPILATION  ENTRY;0;CUTS8703.TAP;/pub/sinclair/utils/Reflections(2).tap.zip;;48K;tap;4442;;0;0;0;;;;ce36fdf394ff7e75761ec9e9fbf8a49c;1b936f8e;cd8d6aafb9e452f41d55086302aa51c2989d5d0a;
Scroll Relocate;1987;ZX Computing;Utility - Visual-Screen;ce36fdf394ff7e75761ec9e9fbf8a49c;http://www.worldofspectrum.org/infoseekid.cgi?id=0025928;25928;MERGE WITH  COMPILATION  ENTRY;0;CUTS8703.TAP;/pub/sinclair/utils/ScrollRelocate.tap.zip;;48K;tap;4442;;0;0;0;;;;ce36fdf394ff7e75761ec9e9fbf8a49c;1b936f8e;cd8d6aafb9e452f41d55086302aa51c2989d5d0a;
Versatile Input;1987;ZX Computing;Programming - General;ce36fdf394ff7e75761ec9e9fbf8a49c;http://www.worldofspectrum.org/infoseekid.cgi?id=0025995;25995;MERGE WITH  COMPILATION  ENTRY;0;CUTS8703.TAP;/pub/sinclair/utils/VersatileInput.tap.zip;;48K;tap;4442;;0;0;0;;;;ce36fdf394ff7e75761ec9e9fbf8a49c;1b936f8e;cd8d6aafb9e452f41d55086302aa51c2989d5d0a;
30+1 Kazetta;2002;Laszlo Nyitrai;Compilation;cee15e46f548619ba082f55366b2f436;http://www.worldofspectrum.org/infoseekid.cgi?id=0016661;16661;SPLIT ENTRY;0;DORI.Z80;/pub/sinclair/compilations/30+1Kazetta.z80.zip;;48K;z80;24184;;0;0;0;;;;cee15e46f548619ba082f55366b2f436;fe111031;4dee0c90767430ff05933b18de4a53c3bdd3eec8;
30+1 Programs;2003;Laszlo Nyitrai;Compilation;cee15e46f548619ba082f55366b2f436;http://www.worldofspectrum.org/infoseekid.cgi?id=0014605;14605;SPLIT ENTRY;0;DORI.Z80;/pub/sinclair/compilations/30+1Programs.z80.zip;;48K;z80;24184;;0;0;0;;;;cee15e46f548619ba082f55366b2f436;fe111031;4dee0c90767430ff05933b18de4a53c3bdd3eec8;
30+1 Kazetta;2002;Laszlo Nyitrai;Compilation;d23452d3747eee31f6dac8a052a0ef82;http://www.worldofspectrum.org/infoseekid.cgi?id=0016661;16661;SPLIT ENTRY;0;SZINESKO.Z80;/pub/sinclair/compilations/30+1Kazetta.z80.zip;;48K;z80;15396;;0;0;0;;;;d23452d3747eee31f6dac8a052a0ef82;e973e17f;a232cac3dfd754d748a21fd6c85e5dcf5a39086f;
30+1 Programs;2003;Laszlo Nyitrai;Compilation;d23452d3747eee31f6dac8a052a0ef82;http://www.worldofspectrum.org/infoseekid.cgi?id=0014605;14605;SPLIT ENTRY;0;SZINESKO.Z80;/pub/sinclair/compilations/30+1Programs.z80.zip;;48K;z80;15396;;0;0;0;;;;d23452d3747eee31f6dac8a052a0ef82;e973e17f;a232cac3dfd754d748a21fd6c85e5dcf5a39086f;
Arnold the Adventurer;1990;Zenobi;Adventure Game - Text-Only;d23caedcd4ece0c600890e7223b671f5;http://www.worldofspectrum.org/infoseekid.cgi?id=0005963;5963;KEEP, RENAME;0;Arnold The Adventurer - Part 2.tzx;/pub/sinclair/games/a/ArnoldTheAdventurer.tzx.zip;;48K;tzx;38706;;0;2;0;;;;d23caedcd4ece0c600890e7223b671f5;19feb513;6a1f181f45a1a54824b68d3ad8fcca2caeb9be7c;
Arnold the Adventurer II;1992;Zenobi;Adventure Game - Text-Only;d23caedcd4ece0c600890e7223b671f5;http://www.worldofspectrum.org/infoseekid.cgi?id=0015427;15427;REMOVE FILE;0;Arnold The Adventurer 2.tzx;/pub/sinclair/games/a/ArnoldTheAdventurerII.tzx.zip;Sinclair ZX Spectrum\Games\[TZX]\Arnold the Adventurer II (1992)(Zenobi Software).zip;48K;tzx;38706;;0;0;0;;;;d23caedcd4ece0c600890e7223b671f5;19feb513;6a1f181f45a1a54824b68d3ad8fcca2caeb9be7c;
Big Copy;1987;ZX Computing;Utility - IO Handling;d27238e01ff8dd39b50d7f007bcb5d0b;http://www.worldofspectrum.org/infoseekid.cgi?id=0025699;25699;MERGE WITH  COMPILATION  ENTRY;0;CUTS8702.TAP;/pub/sinclair/utils/BigCopy.tap.zip;;48K;tap;12283;;0;0;0;;;;d27238e01ff8dd39b50d7f007bcb5d0b;d5223b9e;6502f985253c8a9b7549840429681ce438074785;
Calendar;1987;ZX Computing;General - Domestic;d27238e01ff8dd39b50d7f007bcb5d0b;http://www.worldofspectrum.org/infoseekid.cgi?id=0025714;25714;MERGE WITH  COMPILATION  ENTRY;0;CUTS8702.TAP;/pub/sinclair/utils/Calendar_3.tap.zip;;48K;tap;12283;;0;0;0;;;;d27238e01ff8dd39b50d7f007bcb5d0b;d5223b9e;6502f985253c8a9b7549840429681ce438074785;
Font;1987;ZX Computing;Utility - Fonts-UDGs;d27238e01ff8dd39b50d7f007bcb5d0b;http://www.worldofspectrum.org/infoseekid.cgi?id=0025781;25781;MERGE WITH  COMPILATION  ENTRY;0;CUTS8702.TAP;/pub/sinclair/utils/Font(1).tap.zip;;48K;tap;12283;;0;0;0;;;;d27238e01ff8dd39b50d7f007bcb5d0b;d5223b9e;6502f985253c8a9b7549840429681ce438074785;
Hex-Dec;1987;ZX Computing;Utility - Maths-Science;d27238e01ff8dd39b50d7f007bcb5d0b;http://www.worldofspectrum.org/infoseekid.cgi?id=0025801;25801;MERGE WITH  COMPILATION  ENTRY;0;CUTS8702.TAP;/pub/sinclair/utils/Hex-Dec.tap.zip;;48K;tap;12283;;0;0;0;;;;d27238e01ff8dd39b50d7f007bcb5d0b;d5223b9e;6502f985253c8a9b7549840429681ce438074785;
Scroller;1987;ZX Computing;Utility - Visual-Screen;d27238e01ff8dd39b50d7f007bcb5d0b;http://www.worldofspectrum.org/infoseekid.cgi?id=0025930;25930;MERGE WITH  COMPILATION  ENTRY;0;CUTS8702.TAP;/pub/sinclair/utils/Scroller.tap.zip;;48K;tap;12283;;0;0;0;;;;d27238e01ff8dd39b50d7f007bcb5d0b;d5223b9e;6502f985253c8a9b7549840429681ce438074785;
Characters;1986;ZX Computing;Utility - Fonts-UDGs;d2835edbf67cf588c7c9248bd9ca1d49;http://www.worldofspectrum.org/infoseekid.cgi?id=0025723;25723;MERGE WITH  COMPILATION  ENTRY;0;CUTS8607.TAP;/pub/sinclair/utils/Characters.tap.zip;;48K;tap;2308;;0;0;0;;;;d2835edbf67cf588c7c9248bd9ca1d49;9,44E+04;87271188ff5ce1d8be5234f76a54d01b04822b6a;
Security Program;1986;ZX Computing;Utility - Hacker-Security;d2835edbf67cf588c7c9248bd9ca1d49;http://www.worldofspectrum.org/infoseekid.cgi?id=0025933;25933;MERGE WITH  COMPILATION  ENTRY;0;CUTS8607.TAP;/pub/sinclair/utils/SecurityProgram.tap.zip;;48K;tap;2308;;0;0;0;;;;d2835edbf67cf588c7c9248bd9ca1d49;9,44E+04;87271188ff5ce1d8be5234f76a54d01b04822b6a;
Sound Kit;1986;ZX Computing;Utility - Sound-Speech;d2835edbf67cf588c7c9248bd9ca1d49;http://www.worldofspectrum.org/infoseekid.cgi?id=0025942;25942;MERGE WITH  COMPILATION  ENTRY;0;CUTS8607.TAP;/pub/sinclair/utils/SoundKit.tap.zip;;48K;tap;2308;;0;0;0;;;;d2835edbf67cf588c7c9248bd9ca1d49;9,44E+04;87271188ff5ce1d8be5234f76a54d01b04822b6a;
Diablo!;1988;Nebula Designs;Adventure Game - Text-Illustrated;d2b87539f4de27b23a7c532416334492;http://www.worldofspectrum.org/infoseekid.cgi?id=0006172;6172;REMOVE FILE;2;Diablo!.dsk;/pub/sinclair/games/d/Diablo(ZenobiSoftware).dsk.zip;;48-128K;dsk;194816;;0;0;0;;;[re-release];d2b87539f4de27b23a7c532416334492;80ea8e9d;2bd5961f2b50479d9600cf9545c94237d70f5342;
Double Classic;None;Zenobi;Compilation;d2b87539f4de27b23a7c532416334492;http://www.worldofspectrum.org/infoseekid.cgi?id=0017385;17385;KEEP;0;Double Classic - Side A.dsk;/pub/sinclair/compilations/DoubleClassic.dsk.zip;Sinclair ZX Spectrum\Games\[DSK]\Diablo! (1988)(Zenobi Software)[re-release].zip;48K;dsk;194816;;0;0;1;;;;d2b87539f4de27b23a7c532416334492;80ea8e9d;2bd5961f2b50479d9600cf9545c94237d70f5342;
Skyway Master Maker;1987;;Utility - undetermined;d8d8f0d8f4118376f40347230261be62;http://www.worldofspectrum.org/infoseekid.cgi?id=0028052;28052;KEEP;0;skywayMasterMaker20130217.mgt;/pub/sinclair/utils/SkywayMasterMaker.mgt.zip;;48K;mgt;819200;;0;0;0;;;;d8d8f0d8f4118376f40347230261be62;f9cd69a9;1fde17ed145921664e8aab9207d103a1983c8fa3;
Skyway Master Maker Demo;1987;;Utility - undetermined;d8d8f0d8f4118376f40347230261be62;http://www.worldofspectrum.org/infoseekid.cgi?id=0023926;23926;REMOVE ENTRY;0;Skyway Master Maker Demo.mgt;/pub/sinclair/utils/SkywayMasterMakerDemo.mgt.zip;;48K;mgt;819200;;0;0;0;;;;d8d8f0d8f4118376f40347230261be62;f9cd69a9;1fde17ed145921664e8aab9207d103a1983c8fa3;
51 Games Compilation;2002;Laszlo Nyitrai;Compilation;d9335ac0353e7616262cb0123e375f48;http://www.worldofspectrum.org/infoseekid.cgi?id=0014602;14602;SPLIT ENTRY;0;BOMBAZO.TZX;/pub/sinclair/compilations/51GamesCompilation.tzx.zip;;48K;tzx;2802;;0;0;0;;;;d9335ac0353e7616262cb0123e375f48;ef329c97;6ede6d3d287476ef2858bd18583380926452b461;
Game84 Compilation;1984;Laszlo Nyitrai;Compilation;d9335ac0353e7616262cb0123e375f48;http://www.worldofspectrum.org/infoseekid.cgi?id=0014604;14604;SPLIT ENTRY;0;BOMBAZO.TZX;/pub/sinclair/compilations/Game84Compilation.tzx.zip;;48K;tzx;2802;;0;0;0;;;;d9335ac0353e7616262cb0123e375f48;ef329c97;6ede6d3d287476ef2858bd18583380926452b461;
Punk Star;1988;Iber;Arcade Game - Action;d95c41d650b35c8ea01f0b163688423b;http://www.worldofspectrum.org/infoseekid.cgi?id=0003940;3940;KEEP;0;Punk Star - Alternate Version.tap;/pub/sinclair/games/p/PunkStar(different).tap.zip;;48K;tap;26686;;0;0;0;;;;d95c41d650b35c8ea01f0b163688423b;769678b2;217b4857a0cb6cdd772268648ee38442ffeafa53;
Punk Star;1988;Iber;Arcade Game - Action;d95c41d650b35c8ea01f0b163688423b;http://www.worldofspectrum.org/infoseekid.cgi?id=0003940;3940;REMOVE FILE;0;PUNKSTAR.TAP;/pub/sinclair/games/p/PunkStar.tap.zip;Sinclair ZX Spectrum\Games\[TAP]\Punk Star (1988)(Iber Soft)(es)[a].zip;48K;tap;26686;;0;0;0;es;;;d95c41d650b35c8ea01f0b163688423b;769678b2;217b4857a0cb6cdd772268648ee38442ffeafa53;
Freddy Hardest;1987;Dinamic;Arcade Game - Action;db3c3f25b7501cdf279f37167da859bb;http://www.worldofspectrum.org/infoseekid.cgi?id=0001860;1860;REMOVE FILE;0;FREDDY.TAP;/pub/sinclair/games/f/FreddyHardest_2.tap.zip;;48K;tap;95400;;0;0;0;;;;db3c3f25b7501cdf279f37167da859bb;d0bfa8db;8db06742f1cc9ab7f87f2151f2cc397b1c7b8889;
Lo Mejor de Dinamic;1988;Dinamic;Compilation - Games;db3c3f25b7501cdf279f37167da859bb;http://www.worldofspectrum.org/infoseekid.cgi?id=0014348;14348;KEEP;0;Lo Mejor De Dinamic - Tape 1 Side 1.tap;/pub/sinclair/compilations/LoMejorDeDinamic.tap.zip;Sinclair ZX Spectrum\Compilations\Games\[TAP]\Lo Mejor de Dinamic - Freddy Hardest (1988)(Dinamic Software)(es).zip;48K;tap;95400; - Freddy Hardest;0;1;1;es;;;db3c3f25b7501cdf279f37167da859bb;d0bfa8db;8db06742f1cc9ab7f87f2151f2cc397b1c7b8889;
Jenny's Big Disk Vol 2;None;Zenobi;Compilation;dba326b9df09a4ffdb7abf14aaf7af30;http://www.worldofspectrum.org/infoseekid.cgi?id=0017395;17395;KEEP;0;Jenny's Big Disk Vol2 - Side A.dsk;/pub/sinclair/compilations/JennysBigDiskVol2.dsk.zip;;3;dsk;194816;;0;0;1;;;;dba326b9df09a4ffdb7abf14aaf7af30;a4cb350;4a13aa3b24c9e385f95847f17d5d3321605d025a;
Lost Temple, The;1990;Zenobi;Adventure Game - Text-Only;dba326b9df09a4ffdb7abf14aaf7af30;http://www.worldofspectrum.org/infoseekid.cgi?id=0006616;6616;REMOVE FILE;0;The Lost Temple.dsk;/pub/sinclair/games/l/LostTempleThe.dsk.zip;;48K;dsk;194816;;0;0;0;;;;dba326b9df09a4ffdb7abf14aaf7af30;a4cb350;4a13aa3b24c9e385f95847f17d5d3321605d025a;
Daytona USA ZX;2007;Jordi Gahan;Arcade Game - Race 'n' Chase;dc00f7a1496ebd052342604a8ae7fcad;http://www.worldofspectrum.org/infoseekid.cgi?id=0018846;18846;KEEP;0;Daytona USA ZX (48K).z80;/pub/sinclair/games/d/DaytonaUSAZX.z80.zip;;48K;z80;27277;;0;0;0;;;;dc00f7a1496ebd052342604a8ae7fcad;fdfcecb1;32249eca451fd266deff9f7c4e2764a18480e5fe;
Daytona USA ZX;2007;Jordi Gahan;Arcade Game - Race 'n' Chase;dc00f7a1496ebd052342604a8ae7fcad;http://www.worldofspectrum.org/infoseekid.cgi?id=0018846;18846;REMOVE FILE;0;daytona48.z80;/pub/sinclair/games/d/DaytonaUSAZX48.z80.zip;;48K;z80;27277;;0;0;0;;;;dc00f7a1496ebd052342604a8ae7fcad;fdfcecb1;32249eca451fd266deff9f7c4e2764a18480e5fe;
Big Sleaze, The;1987;Piranha;Adventure Game - Text-Illustrated;dd28a8602ff4b89d8e66df36837d72b2;http://www.worldofspectrum.org/infoseekid.cgi?id=0006008;6008;REMOVE FILE;4;The Big Sleaze.dsk;/pub/sinclair/games/b/BigSleazeThe(ZenobiSoftware).dsk.zip;;48K;dsk;194816;;0;0;0;;;[re-release];dd28a8602ff4b89d8e66df36837d72b2;621a14ab;f08c273685367a590261b850f5ec8ec716bd3aaf;
